Offspring ID,Loci typed,Candidate mother ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair Delta,Pair confidence,Candidate father ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair Delta,Pair confidence,Trio loci compared,Trio loci mismatching,Trio LOD score,Trio Delta,Trio confidence
MR12TH_001,11,
MR12TH_002,11,
MR12TH_003,11,
MR12TH_004,11,
MR12TH_005,11,
MR12TH_110,11,MR07_118,11,11,0, 1.56356508564756E+0001, 1.14952098412297E+0001,*,MR07_578,11,11,5,-1.00892381415629E+0001, 0.00000000000000E+0000,,11,6, 2.50051554215211E+0000, 0.00000000000000E+0000,,
MR12TH_110,11,MR07_125,11,11,4,-1.23275207933914E+0000, 0.00000000000000E+0000,,MR07_808,11,11,3,-5.78412795167599E-0001, 0.00000000000000E+0000,,11,6, 1.91999270510740E+0000, 0.00000000000000E+0000,,
MR12TH_110,11,MR07_118,11,11,0, 1.56356508564756E+0001, 1.14952098412297E+0001,*,MR07_267,10,10,5,-1.15644492771750E+0001, 0.00000000000000E+0000,,11,6, 5.19722374540519E-0001, 0.00000000000000E+0000,,
MR12TH_110,11,MR07_213,11,11,4,-4.33452070664389E+0000, 0.00000000000000E+0000,,MR07_481,11,11,2, 3.34088043226175E+0000, 0.00000000000000E+0000,,11,6, 4.90022696587405E-0001, 0.00000000000000E+0000,,
MR12TH_110,11,MR07_118,11,11,0, 1.56356508564756E+0001, 1.14952098412297E+0001,*,MR07_808,11,11,3,-5.78412795167599E-0001, 0.00000000000000E+0000,,11,7, 4.52137002157259E-0001, 0.00000000000000E+0000,,
MR12TH_110,11,MR07_520,11,11,4,-4.34375060119459E+0000, 0.00000000000000E+0000,,MR07_571,11,11,3, 3.80406036070078E-0001, 0.00000000000000E+0000,,11,6, 1.33200658219825E-0001, 0.00000000000000E+0000,,
MR12TH_111,11,
MR12TH_112,11,
MR12TH_113,11,MR07_169,11,11,5,-8.07397854808078E+0000, 0.00000000000000E+0000,,MR07_669,11,11,3, 3.47300221948587E+0000, 3.47300221948587E+0000,*,11,6, 1.48563738009210E+0000, 9.07078555619318E-0001,-,
MR12TH_113,11,MR07_001,11,11,5,-8.78832815993977E+0000, 0.00000000000000E+0000,,MR07_669,11,11,3, 3.47300221948587E+0000, 3.47300221948587E+0000,*,11,6, 5.78558824472785E-0001, 0.00000000000000E+0000,,
MR12TH_114,11,MR07_493,11,11,0, 1.59557096435283E+0001, 1.59557096435283E+0001,*,MR07_475,11,11,0, 1.50647882398140E+0001, 1.50647882398140E+0001,*,11,0, 3.79911207807768E+0001, 2.38347699485245E+0001,*,
MR12TH_114,11,MR07_493,11,11,0, 1.59557096435283E+0001, 1.59557096435283E+0001,*,MR07_423,11,11,4,-4.77677261957976E+0000, 0.00000000000000E+0000,,11,4, 1.41563508322522E+0001, 0.00000000000000E+0000,,
MR12TH_114,11,MR07_836,11,11,4,-2.52514591756445E+0000, 0.00000000000000E+0000,,MR07_475,11,11,0, 1.50647882398140E+0001, 1.50647882398140E+0001,*,11,6, 5.13066932608227E+0000, 0.00000000000000E+0000,,
MR12TH_114,11,MR07_493,11,11,0, 1.59557096435283E+0001, 1.59557096435283E+0001,*,MR07_257,11,11,5,-8.35889955204913E+0000, 0.00000000000000E+0000,,11,6, 3.30820008381946E+0000, 0.00000000000000E+0000,,
MR12TH_114,11,MR07_754,11,11,4,-4.49202226227293E+0000, 0.00000000000000E+0000,,MR07_475,11,11,0, 1.50647882398140E+0001, 1.50647882398140E+0001,*,11,6, 2.96035293495604E+0000, 0.00000000000000E+0000,,
MR12TH_114,11,MR07_098,11,11,6,-1.25339093723818E+0001, 0.00000000000000E+0000,,MR07_475,11,11,0, 1.50647882398140E+0001, 1.50647882398140E+0001,*,11,6, 2.82918621438833E+0000, 0.00000000000000E+0000,,
MR12TH_114,11,MR07_492,11,11,6,-1.32239504099591E+0001, 0.00000000000000E+0000,,MR07_475,11,11,0, 1.50647882398140E+0001, 1.50647882398140E+0001,*,11,6, 2.13698351384566E+0000, 0.00000000000000E+0000,,
MR12TH_114,11,MR07_433,11,11,4,-6.92676291075118E+0000, 0.00000000000000E+0000,,MR07_475,11,11,0, 1.50647882398140E+0001, 1.50647882398140E+0001,*,11,6, 1.70110494960109E+0000, 0.00000000000000E+0000,,
MR12TH_114,11,MR07_121,11,11,6,-1.37992147231720E+0001, 0.00000000000000E+0000,,MR07_475,11,11,0, 1.50647882398140E+0001, 1.50647882398140E+0001,*,11,6, 1.64765534384830E+0000, 0.00000000000000E+0000,,
MR12TH_114,11,MR07_493,11,11,0, 1.59557096435283E+0001, 1.59557096435283E+0001,*,MR07_803,11,11,6,-1.43371689295252E+0001, 0.00000000000000E+0000,,11,6, 1.48620223560574E+0000, 0.00000000000000E+0000,,
MR12TH_114,11,MR07_493,11,11,0, 1.59557096435283E+0001, 1.59557096435283E+0001,*,MR07_194,11,11,5,-1.17820947231116E+0001, 0.00000000000000E+0000,,11,6, 1.19414858783378E+0000, 0.00000000000000E+0000,,
MR12TH_114,11,MR07_493,11,11,0, 1.59557096435283E+0001, 1.59557096435283E+0001,*,MR07_074,10,10,5,-1.03447575055520E+0001, 0.00000000000000E+0000,,11,6, 4.10694639738110E-0001, 0.00000000000000E+0000,,
MR12TH_114,11,MR07_109,11,11,5,-7.38617163826802E+0000, 0.00000000000000E+0000,,MR07_475,11,11,0, 1.50647882398140E+0001, 1.50647882398140E+0001,*,11,7, 3.65072774104559E-0002, 0.00000000000000E+0000,,
MR12TH_115,11,MR07_381,11,11,0, 2.00032820301154E+0001, 1.59414444339582E+0001,*,MR07_112,11,11,0, 2.17548650006015E+0001, 1.73611651557594E+0001,*,11,0, 4.83008190067768E+0001, 1.94231104297123E+0001,*,
MR12TH_115,11,MR07_110,11,11,3, 4.06183759615712E+0000, 0.00000000000000E+0000,,MR07_112,11,11,0, 2.17548650006015E+0001, 1.73611651557594E+0001,*,11,3, 2.88777085770645E+0001, 0.00000000000000E+0000,,
MR12TH_115,11,MR07_381,11,11,0, 2.00032820301154E+0001, 1.59414444339582E+0001,*,MR07_576,11,11,4,-2.30133395921843E-0001, 0.00000000000000E+0000,,11,5, 1.62583686476121E+0001, 0.00000000000000E+0000,,
MR12TH_115,11,MR07_381,11,11,0, 2.00032820301154E+0001, 1.59414444339582E+0001,*,MR07_731,8,8,5,-1.14518151667342E+0001, 0.00000000000000E+0000,,11,5, 8.01185134986168E+0000, 0.00000000000000E+0000,,
MR12TH_115,11,MR07_381,11,11,0, 2.00032820301154E+0001, 1.59414444339582E+0001,*,MR07_074,10,10,6,-1.31043221725059E+0001, 0.00000000000000E+0000,,11,6, 6.58888800859954E+0000, 0.00000000000000E+0000,,
MR12TH_115,11,MR07_403,11,11,5,-4.58500750063854E+0000, 0.00000000000000E+0000,,MR07_112,11,11,0, 2.17548650006015E+0001, 1.73611651557594E+0001,*,11,7, 5.37733158345833E+0000, 0.00000000000000E+0000,,
MR12TH_115,11,MR07_120,11,11,6,-1.12895561547980E+0001, 0.00000000000000E+0000,,MR07_112,11,11,0, 2.17548650006015E+0001, 1.73611651557594E+0001,*,11,7, 5.06397544766002E+0000, 0.00000000000000E+0000,,
MR12TH_115,11,MR07_395,11,11,6,-9.71874345754508E+0000, 0.00000000000000E+0000,,MR07_112,11,11,0, 2.17548650006015E+0001, 1.73611651557594E+0001,*,11,7, 4.62942272069029E+0000, 0.00000000000000E+0000,,
MR12TH_115,11,MR07_208,11,11,7,-1.47217484008619E+0001, 0.00000000000000E+0000,,MR07_112,11,11,0, 2.17548650006015E+0001, 1.73611651557594E+0001,*,11,7, 4.45118159096729E+0000, 0.00000000000000E+0000,,
MR12TH_115,11,MR07_520,11,11,7,-1.64722275512728E+0001, 0.00000000000000E+0000,,MR07_112,11,11,0, 2.17548650006015E+0001, 1.73611651557594E+0001,*,11,7, 4.29338540692283E+0000, 0.00000000000000E+0000,,
MR12TH_115,11,MR07_375,11,11,5,-9.12337670964706E+0000, 0.00000000000000E+0000,,MR07_112,11,11,0, 2.17548650006015E+0001, 1.73611651557594E+0001,*,11,7, 3.55904160956555E+0000, 0.00000000000000E+0000,,
MR12TH_115,11,MR07_811,11,11,6,-1.25392249088991E+0001, 0.00000000000000E+0000,,MR07_112,11,11,0, 2.17548650006015E+0001, 1.73611651557594E+0001,*,11,7, 3.36142681594527E+0000, 0.00000000000000E+0000,,
MR12TH_115,11,MR07_799,11,11,7,-1.75047455153452E+0001, 0.00000000000000E+0000,,MR07_112,11,11,0, 2.17548650006015E+0001, 1.73611651557594E+0001,*,11,7, 3.28329419332203E+0000, 0.00000000000000E+0000,,
MR12TH_115,11,MR07_869,11,11,7,-1.78036674382928E+0001, 0.00000000000000E+0000,,MR07_112,11,11,0, 2.17548650006015E+0001, 1.73611651557594E+0001,*,11,7, 3.07970993042352E+0000, 0.00000000000000E+0000,,
MR12TH_115,11,MR07_426,11,11,7,-1.70030207798386E+0001, 0.00000000000000E+0000,,MR07_112,11,11,0, 2.17548650006015E+0001, 1.73611651557594E+0001,*,11,7, 2.60828520060971E+0000, 0.00000000000000E+0000,,
MR12TH_115,11,MR07_168,11,11,7,-1.70030207798386E+0001, 0.00000000000000E+0000,,MR07_112,11,11,0, 2.17548650006015E+0001, 1.73611651557594E+0001,*,11,7, 2.60828520060971E+0000, 0.00000000000000E+0000,,
MR12TH_115,11,MR07_047,11,11,6,-1.35165405466083E+0001, 0.00000000000000E+0000,,MR07_112,11,11,0, 2.17548650006015E+0001, 1.73611651557594E+0001,*,11,7, 2.43123707150903E+0000, 0.00000000000000E+0000,,
MR12TH_115,11,MR07_381,11,11,0, 2.00032820301154E+0001, 1.59414444339582E+0001,*,MR07_602,11,11,6,-1.16626476405368E+0001, 0.00000000000000E+0000,,11,7, 2.30670504331857E+0000, 0.00000000000000E+0000,,
MR12TH_115,11,MR07_110,11,11,3, 4.06183759615712E+0000, 0.00000000000000E+0000,,MR07_576,11,11,4,-2.30133395921843E-0001, 0.00000000000000E+0000,,11,7, 9.48178844706376E-0001, 0.00000000000000E+0000,,
MR12TH_115,11,MR07_095,11,11,8,-1.91562178572949E+0001, 0.00000000000000E+0000,,MR07_112,11,11,0, 2.17548650006015E+0001, 1.73611651557594E+0001,*,11,8, 3.72628080006436E-0001, 0.00000000000000E+0000,,
MR12TH_116,11,MR07_432,11,11,0, 1.48793518861094E+0001, 7.25764909229184E+0000,*,MR07_074,10,10,0, 1.60806688241523E+0001, 4.13276093496148E+0000,*,11,1, 3.25587741710772E+0001, 1.01413929256539E+0001,*,
MR12TH_116,11,MR07_432,11,11,0, 1.48793518861094E+0001, 7.25764909229184E+0000,*,MR07_004,11,11,1, 1.19479078891908E+0001, 0.00000000000000E+0000,,11,3, 2.24173812454232E+0001, 0.00000000000000E+0000,,
MR12TH_116,11,MR07_432,11,11,0, 1.48793518861094E+0001, 7.25764909229184E+0000,*,MR07_156,11,11,4,-3.60662002566609E+0000, 0.00000000000000E+0000,,11,5, 1.03085648361968E+0001, 0.00000000000000E+0000,,
MR12TH_116,11,MR07_451,11,11,2, 7.62170279381762E+0000, 0.00000000000000E+0000,,MR07_076,11,11,4,-2.77067642006208E+0000, 0.00000000000000E+0000,,11,5, 8.42848007535838E+0000, 0.00000000000000E+0000,,
MR12TH_116,11,MR07_261,11,11,3, 1.14523924928112E+0000, 0.00000000000000E+0000,,MR07_074,10,10,0, 1.60806688241523E+0001, 4.13276093496148E+0000,*,11,6, 4.98259537537919E+0000, 0.00000000000000E+0000,,
MR12TH_116,11,MR07_041,11,11,5,-6.85387582594140E+0000, 0.00000000000000E+0000,,MR07_074,10,10,0, 1.60806688241523E+0001, 4.13276093496148E+0000,*,11,6, 4.76555364209528E+0000, 0.00000000000000E+0000,,
MR12TH_116,11,MR07_823,11,11,5,-7.15510334182007E+0000, 0.00000000000000E+0000,,MR07_074,10,10,0, 1.60806688241523E+0001, 4.13276093496148E+0000,*,11,6, 4.21438166129551E+0000, 0.00000000000000E+0000,,
MR12TH_116,11,MR07_024,11,11,5,-8.06074077167362E+0000, 0.00000000000000E+0000,,MR07_074,10,10,0, 1.60806688241523E+0001, 4.13276093496148E+0000,*,11,6, 3.85830252873500E+0000, 0.00000000000000E+0000,,
MR12TH_116,11,MR07_432,11,11,0, 1.48793518861094E+0001, 7.25764909229184E+0000,*,MR07_741,9,9,5,-1.18586353554601E+0001, 0.00000000000000E+0000,,11,5, 3.59518435864870E+0000, 0.00000000000000E+0000,,
MR12TH_116,11,MR07_823,11,11,5,-7.15510334182007E+0000, 0.00000000000000E+0000,,MR07_004,11,11,1, 1.19479078891908E+0001, 0.00000000000000E+0000,,11,6, 2.84532290120651E+0000, 0.00000000000000E+0000,,
MR12TH_116,11,MR07_744,11,11,5,-7.97981631743137E+0000, 0.00000000000000E+0000,,MR07_074,10,10,0, 1.60806688241523E+0001, 4.13276093496148E+0000,*,11,6, 2.77854404456288E+0000, 0.00000000000000E+0000,,
MR12TH_116,11,MR07_451,11,11,2, 7.62170279381762E+0000, 0.00000000000000E+0000,,MR07_637,11,11,6,-1.07385301988699E+0001, 0.00000000000000E+0000,,11,6, 2.37497033326547E+0000, 0.00000000000000E+0000,,
MR12TH_116,11,MR07_071,11,11,5,-9.54838432947512E+0000, 0.00000000000000E+0000,,MR07_004,11,11,1, 1.19479078891908E+0001, 0.00000000000000E+0000,,11,6, 2.33847077770453E+0000, 0.00000000000000E+0000,,
MR12TH_116,11,MR07_432,11,11,0, 1.48793518861094E+0001, 7.25764909229184E+0000,*,MR07_536,11,11,5,-1.02279102696102E+0001, 0.00000000000000E+0000,,11,6, 2.21395438738731E+0000, 0.00000000000000E+0000,,
MR12TH_116,11,MR07_851,11,11,3, 1.68740326608162E+0000, 0.00000000000000E+0000,,MR07_076,11,11,4,-2.77067642006208E+0000, 0.00000000000000E+0000,,11,6, 1.86395777495840E+0000, 0.00000000000000E+0000,,
MR12TH_116,11,MR07_033,11,11,4,-6.73608142563804E+0000, 0.00000000000000E+0000,,MR07_074,10,10,0, 1.60806688241523E+0001, 4.13276093496148E+0000,*,11,6, 1.45013605020227E+0000, 0.00000000000000E+0000,,
MR12TH_116,11,MR07_744,11,11,5,-7.97981631743137E+0000, 0.00000000000000E+0000,,MR07_004,11,11,1, 1.19479078891908E+0001, 0.00000000000000E+0000,,11,6, 1.35238479772920E+0000, 0.00000000000000E+0000,,
MR12TH_116,11,MR07_491,11,11,6,-1.53338866777480E+0001, 0.00000000000000E+0000,,MR07_074,10,10,0, 1.60806688241523E+0001, 4.13276093496148E+0000,*,11,6, 5.80842853450264E-0001, 0.00000000000000E+0000,,
MR12TH_116,11,MR07_071,11,11,5,-9.54838432947512E+0000, 0.00000000000000E+0000,,MR07_074,10,10,0, 1.60806688241523E+0001, 4.13276093496148E+0000,*,11,6, 5.07366627457547E-0001, 0.00000000000000E+0000,,
MR12TH_116,11,MR07_265,11,11,6,-1.42375624240802E+0001, 0.00000000000000E+0000,,MR07_074,10,10,0, 1.60806688241523E+0001, 4.13276093496148E+0000,*,11,6, 3.74104481848666E-0001, 0.00000000000000E+0000,,
MR12TH_116,11,MR07_432,11,11,0, 1.48793518861094E+0001, 7.25764909229184E+0000,*,MR07_479,11,11,6,-1.18838368421459E+0001, 0.00000000000000E+0000,,11,7, 1.37237390435120E-0002, 0.00000000000000E+0000,,
MR12TH_116,11,MR07_432,11,11,0, 1.48793518861094E+0001, 7.25764909229184E+0000,*,MR07_435,11,11,6,-1.25134188552737E+0001, 0.00000000000000E+0000,,11,7, 7.42054089680301E-0004, 0.00000000000000E+0000,,
MR12TH_117,11,MR07_168,11,11,2, 3.42901910670059E+0000, 3.42901910670059E+0000,*,MR07_879,11,11,0, 1.50216339425525E+0001, 1.76433027794644E+0000,*,11,3, 1.93209294083603E+0001, 8.66043108837289E+0000,*,
MR12TH_117,11,MR07_084,11,11,4,-6.61892937884330E+0000, 0.00000000000000E+0000,,MR07_879,11,11,0, 1.50216339425525E+0001, 1.76433027794644E+0000,*,11,4, 1.06604983199874E+0001, 0.00000000000000E+0000,,
MR12TH_117,11,MR07_123,11,11,3,-1.27646057690705E-0001, 0.00000000000000E+0000,,MR07_817,11,11,0, 1.32573036646061E+0001, 0.00000000000000E+0000,,11,5, 9.26855119783760E+0000, 0.00000000000000E+0000,,
MR12TH_117,11,MR07_221,11,11,4,-4.14367882719394E+0000, 0.00000000000000E+0000,,MR07_879,11,11,0, 1.50216339425525E+0001, 1.76433027794644E+0000,*,11,5, 8.11623132824635E+0000, 0.00000000000000E+0000,,
MR12TH_117,11,MR07_123,11,11,3,-1.27646057690705E-0001, 0.00000000000000E+0000,,MR07_131,11,11,3, 7.37026106012075E-0001, 0.00000000000000E+0000,,11,5, 5.24020838421776E+0000, 0.00000000000000E+0000,,
MR12TH_117,11,MR07_168,11,11,2, 3.42901910670059E+0000, 3.42901910670059E+0000,*,MR07_254,11,11,3,-6.02848434914338E-0001, 0.00000000000000E+0000,,11,5, 4.25584435879945E+0000, 0.00000000000000E+0000,,
MR12TH_117,11,MR07_123,11,11,3,-1.27646057690705E-0001, 0.00000000000000E+0000,,MR07_458,11,11,2, 3.27391376510284E+0000, 0.00000000000000E+0000,,11,5, 3.96947219083395E+0000, 0.00000000000000E+0000,,
MR12TH_117,11,MR07_125,11,11,4,-4.41248864656808E+0000, 0.00000000000000E+0000,,MR07_879,11,11,0, 1.50216339425525E+0001, 1.76433027794644E+0000,*,11,6, 3.23221238874376E+0000, 0.00000000000000E+0000,,
MR12TH_117,11,MR07_123,11,11,3,-1.27646057690705E-0001, 0.00000000000000E+0000,,MR07_122,11,11,2, 5.20163952399992E+0000, 0.00000000000000E+0000,,11,6, 2.96954036719450E+0000, 0.00000000000000E+0000,,
MR12TH_117,11,MR07_083,11,11,5,-8.20228903738578E+0000, 0.00000000000000E+0000,,MR07_879,11,11,0, 1.50216339425525E+0001, 1.76433027794644E+0000,*,11,6, 2.60105626961720E+0000, 0.00000000000000E+0000,,
MR12TH_117,11,MR07_235,11,11,5,-1.00824953986812E+0001, 0.00000000000000E+0000,,MR07_879,11,11,0, 1.50216339425525E+0001, 1.76433027794644E+0000,*,11,6, 2.04410915922459E+0000, 0.00000000000000E+0000,,
MR12TH_117,11,MR07_470,11,11,5,-1.09299800822566E+0001, 0.00000000000000E+0000,,MR07_122,11,11,2, 5.20163952399992E+0000, 0.00000000000000E+0000,,11,5, 2.01601078132658E+0000, 0.00000000000000E+0000,,
MR12TH_117,11,MR07_751,11,11,4,-7.32974536487277E+0000, 0.00000000000000E+0000,,MR07_879,11,11,0, 1.50216339425525E+0001, 1.76433027794644E+0000,*,11,6, 1.94085211547723E+0000, 0.00000000000000E+0000,,
MR12TH_117,11,MR07_200,11,11,5,-1.10182956675060E+0001, 0.00000000000000E+0000,,MR07_879,11,11,0, 1.50216339425525E+0001, 1.76433027794644E+0000,*,11,6, 1.71594312241332E+0000, 0.00000000000000E+0000,,
MR12TH_117,11,MR07_041,11,11,6,-1.41881687258212E+0001, 0.00000000000000E+0000,,MR07_879,11,11,0, 1.50216339425525E+0001, 1.76433027794644E+0000,*,11,6, 1.68107922945795E+0000, 0.00000000000000E+0000,,
MR12TH_117,11,MR07_147,11,11,5,-1.13980498614434E+0001, 0.00000000000000E+0000,,MR07_879,11,11,0, 1.50216339425525E+0001, 1.76433027794644E+0000,*,11,6, 1.45319069285299E+0000, 0.00000000000000E+0000,,
MR12TH_117,11,MR07_814,11,11,6,-1.31509084749681E+0001, 0.00000000000000E+0000,,MR07_879,11,11,0, 1.50216339425525E+0001, 1.76433027794644E+0000,*,11,6, 1.44433575970907E+0000, 0.00000000000000E+0000,,
MR12TH_117,11,MR07_809,11,11,6,-1.22263759960657E+0001, 0.00000000000000E+0000,,MR07_817,11,11,0, 1.32573036646061E+0001, 0.00000000000000E+0000,,11,6, 1.17755158536896E+0000, 0.00000000000000E+0000,,
MR12TH_117,11,MR07_416,11,11,6,-1.33454757641720E+0001, 0.00000000000000E+0000,,MR07_879,11,11,0, 1.50216339425525E+0001, 1.76433027794644E+0000,*,11,6, 9.83756789403133E-0001, 0.00000000000000E+0000,,
MR12TH_117,11,MR07_143,11,11,5,-9.99738820022509E+0000, 0.00000000000000E+0000,,MR07_817,11,11,0, 1.32573036646061E+0001, 0.00000000000000E+0000,,11,6, 7.15908412424007E-0001, 0.00000000000000E+0000,,
MR12TH_117,11,MR07_417,11,11,6,-1.54083275708773E+0001, 0.00000000000000E+0000,,MR07_879,11,11,0, 1.50216339425525E+0001, 1.76433027794644E+0000,*,11,6, 6.14667848606008E-0001, 0.00000000000000E+0000,,
MR12TH_117,11,MR07_517,11,11,6,-1.24933827237827E+0001, 0.00000000000000E+0000,,MR07_817,11,11,0, 1.32573036646061E+0001, 0.00000000000000E+0000,,11,6, 3.36625739169592E-0001, 0.00000000000000E+0000,,
MR12TH_117,11,MR07_813,10,10,4,-7.31352705892221E+0000, 0.00000000000000E+0000,,MR07_879,11,11,0, 1.50216339425525E+0001, 1.76433027794644E+0000,*,11,6, 8.79358027793739E-0002, 0.00000000000000E+0000,,
MR12TH_118,11,
MR12TH_119,11,
MR12TH_120,11,MR07_795,11,11,0, 2.08385913452076E+0001, 8.35980743095617E+0000,*,MR07_076,11,11,0, 1.78366187331531E+0001, 1.78366187331531E+0001,*,11,0, 4.57508402851272E+0001, 9.50455060552279E+0000,*,
MR12TH_120,11,MR07_819,11,11,1, 1.24787839142514E+0001, 0.00000000000000E+0000,,MR07_076,11,11,0, 1.78366187331531E+0001, 1.78366187331531E+0001,*,11,1, 3.62462896796044E+0001, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_795,11,11,0, 2.08385913452076E+0001, 8.35980743095617E+0000,*,MR07_760,11,11,6,-9.67392288792245E+0000, 0.00000000000000E+0000,,11,6, 1.03752428806809E+0001, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_409,11,11,5,-7.18143870789442E+0000, 0.00000000000000E+0000,,MR07_076,11,11,0, 1.78366187331531E+0001, 1.78366187331531E+0001,*,11,6, 8.04973915369870E+0000, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_795,11,11,0, 2.08385913452076E+0001, 8.35980743095617E+0000,*,MR07_228,11,11,5,-1.00028453008032E+0001, 0.00000000000000E+0000,,11,6, 7.60598630323201E+0000, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_795,11,11,0, 2.08385913452076E+0001, 8.35980743095617E+0000,*,MR07_803,11,11,6,-1.26110600838428E+0001, 0.00000000000000E+0000,,11,6, 7.39370224657532E+0000, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_795,11,11,0, 2.08385913452076E+0001, 8.35980743095617E+0000,*,MR07_650,11,11,5,-1.03995781602104E+0001, 0.00000000000000E+0000,,11,6, 6.93230128871554E+0000, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_795,11,11,0, 2.08385913452076E+0001, 8.35980743095617E+0000,*,MR07_637,11,11,6,-1.11944003111699E+0001, 0.00000000000000E+0000,,11,7, 5.18423515096521E+0000, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_795,11,11,0, 2.08385913452076E+0001, 8.35980743095617E+0000,*,MR07_069,10,10,6,-1.56689931200252E+0001, 0.00000000000000E+0000,,11,6, 4.81711074707508E+0000, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_795,11,11,0, 2.08385913452076E+0001, 8.35980743095617E+0000,*,MR07_791,6,6,5,-1.49017251829786E+0001, 0.00000000000000E+0000,,11,5, 4.48091947229525E+0000, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_795,11,11,0, 2.08385913452076E+0001, 8.35980743095617E+0000,*,MR07_018,11,11,7,-1.59118669723049E+0001, 0.00000000000000E+0000,,11,7, 4.36147538888141E+0000, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_795,11,11,0, 2.08385913452076E+0001, 8.35980743095617E+0000,*,MR07_561,11,11,7,-1.61527161093774E+0001, 0.00000000000000E+0000,,11,7, 3.99095813773572E+0000, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_795,11,11,0, 2.08385913452076E+0001, 8.35980743095617E+0000,*,MR07_558,11,11,6,-1.28701791577560E+0001, 0.00000000000000E+0000,,11,7, 3.60213776269438E+0000, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_795,11,11,0, 2.08385913452076E+0001, 8.35980743095617E+0000,*,MR07_172,11,11,5,-9.36521603582771E+0000, 0.00000000000000E+0000,,11,7, 2.85732017724821E+0000, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_795,11,11,0, 2.08385913452076E+0001, 8.35980743095617E+0000,*,MR07_731,8,8,5,-1.16317670845352E+0001, 0.00000000000000E+0000,,11,6, 2.55037723782136E+0000, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_795,11,11,0, 2.08385913452076E+0001, 8.35980743095617E+0000,*,MR07_544,11,11,5,-1.03357161345391E+0001, 0.00000000000000E+0000,,11,7, 2.49275308284183E+0000, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_819,11,11,1, 1.24787839142514E+0001, 0.00000000000000E+0000,,MR07_803,11,11,6,-1.26110600838428E+0001, 0.00000000000000E+0000,,11,6, 2.36829386132519E+0000, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_795,11,11,0, 2.08385913452076E+0001, 8.35980743095617E+0000,*,MR07_573,11,11,6,-1.32790274763950E+0001, 0.00000000000000E+0000,,11,7, 2.24458567862387E+0000, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_795,11,11,0, 2.08385913452076E+0001, 8.35980743095617E+0000,*,MR07_245,11,11,7,-1.79146621790179E+0001, 0.00000000000000E+0000,,11,7, 2.16063335436634E+0000, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_795,11,11,0, 2.08385913452076E+0001, 8.35980743095617E+0000,*,MR07_197,11,11,5,-1.01366300415502E+0001, 0.00000000000000E+0000,,11,7, 1.95139569352591E+0000, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_795,11,11,0, 2.08385913452076E+0001, 8.35980743095617E+0000,*,MR07_393,11,11,6,-1.34401600472064E+0001, 0.00000000000000E+0000,,11,7, 1.81193122312271E+0000, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_816,11,11,7,-1.48355797998735E+0001, 0.00000000000000E+0000,,MR07_076,11,11,0, 1.78366187331531E+0001, 1.78366187331531E+0001,*,11,7, 1.79381131560058E+0000, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_795,11,11,0, 2.08385913452076E+0001, 8.35980743095617E+0000,*,MR07_182,11,11,7,-1.85931585884420E+0001, 0.00000000000000E+0000,,11,7, 1.63281006619106E+0000, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_795,11,11,0, 2.08385913452076E+0001, 8.35980743095617E+0000,*,MR07_150,11,11,7,-1.83795620891229E+0001, 0.00000000000000E+0000,,11,7, 1.58349931266826E+0000, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_430,11,11,7,-1.64051545732871E+0001, 0.00000000000000E+0000,,MR07_076,11,11,0, 1.78366187331531E+0001, 1.78366187331531E+0001,*,11,7, 1.52091193334798E+0000, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_505,11,11,6,-1.26059477976786E+0001, 0.00000000000000E+0000,,MR07_076,11,11,0, 1.78366187331531E+0001, 1.78366187331531E+0001,*,11,7, 1.49178208447049E+0000, 0.00000000000000E+0000,,
MR12TH_120,11,MR07_795,11,11,0, 2.08385913452076E+0001, 8.35980743095617E+0000,*,MR07_758,11,11,7,-1.80111422330547E+0001, 0.00000000000000E+0000,,11,7, 1.47347922090298E+0000, 0.00000000000000E+0000,,
